0.00000,0.00000,11.48280,21.10000,5.00000,-40.00000,0.00000,22.00000,6.54036,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.09730,31.00000,44.72836,44.64000,85.99030,86.46364,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49004,44.80060,85.99000,86.36000,0.00000,0.00000
0.00004,0.00002,11.44000,21.09996,5.00140,-39.99908,0.00000,22.00005,6.60000,21.99998,50.30001,19.00000,3.00003,21.00000,8.30003,26.09448,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44005,21.10000,5.00001,-39.99997,0.00000,22.00000,6.59912,22.00000,50.30000,19.00000,3.00000,21.00000,8.39996,26.00001,51.81879,31.00000,44.73000,44.64000,86.13813,86.53998,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.82952,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00002,-39.99997,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.31440,26.00033,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.82851,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.59998,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,51.80048,31.00000,44.73000,44.64000,86.20139,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50001,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49434,44.64202,85.99000,86.36000,0.00000,0.00000
0.00020,0.00005,11.44000,21.09996,5.00071,-39.99863,0.00001,22.00008,6.60000,21.99993,50.30000,19.00000,3.00011,21.00001,8.30612,26.02443,51.80001,31.00000,44.73000,44.64000,86.20997,86.54000,0.00001,0.00001
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30313,26.00007,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00001,0.00001,11.44000,21.10000,5.00004,-39.99981,0.00000,22.00001,6.59999,22.00000,50.30000,19.00000,3.00000,21.00000,8.39384,26.00046,51.80040,31.00000,44.73000,44.64000,86.20739,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00007,-39.99997,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30001,26.00979,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00001,0.00000,11.44000,21.09999,5.00038,-39.99991,0.00000,22.00001,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.06986,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.39999,26.00000,51.80006,31.00000,44.73000,44.64000,86.20911,86.54000,0.00000,0.00000
0.00008,0.00006,11.44000,21.09973,5.00806,-39.99788,0.00002,22.00008,6.60000,21.99987,50.30014,19.00000,3.00011,21.00001,8.30000,27.19546,51.80000,31.00001,44.73000,44.64000,86.21000,86.54000,0.00000,0.00001
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.39997,26.00000,51.80000,31.00000,44.73000,44.64000,86.20999,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00001,0.00000,11.44001,21.10000,5.00007,-39.99974,0.00000,22.00003,6.59995,22.00000,50.30000,19.00000,3.00001,21.00000,8.39812,26.00031,51.80393,31.00000,44.73000,44.64000,86.19065,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.51999,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50006,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.09999,31.00000,44.53359,44.64008,85.99000,86.36002,0.00000,0.00000
0.00001,0.00000,11.44000,21.10000,5.00002,-39.99994,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.39493,26.00016,51.80037,31.00000,44.73000,44.64000,86.20342,86.54000,0.00000,0.00000
0.00065,0.00070,11.44001,21.09980,5.00181,-39.99249,0.00009,22.00086,6.59982,21.99952,50.30002,19.00009,3.00056,21.00027,8.37328,26.01787,51.80389,31.00003,44.73000,44.64000,86.20164,86.53999,0.00015,0.00024
0.00000,0.00000,11.49921,21.10000,5.00000,-40.00000,0.00000,22.00000,6.53008,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.09978,31.00000,44.73000,44.64000,85.99000,86.46618,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00023,-39.99995,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.06127,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00002,-39.99999,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.00613,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.65800,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00001,0.00000,11.51999,21.10000,5.00000,-39.99993,0.00000,22.00001,6.50027,21.99998,50.30000,19.00000,3.00000,21.00000,8.40000,26.00001,52.09999,31.00000,44.49059,44.70111,85.99000,86.36002,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00010,-39.99998,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30008,26.00571,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00004,0.00002,11.44000,21.09999,5.00044,-39.99945,0.00000,22.00002,6.60000,21.99999,50.30000,19.00000,3.00003,21.00000,8.30030,26.02717,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00005,0.00001,11.44000,21.09998,5.00041,-39.99926,0.00000,22.00006,6.59999,21.99999,50.30000,19.00000,3.00003,21.00000,8.34850,26.00129,51.80006,31.00000,44.73000,44.64000,86.20992,86.54000,0.00000,0.00001
0.00103,0.00055,11.44000,21.09948,5.00698,-39.98927,0.00016,22.00117,6.60000,21.99944,50.30011,19.00006,3.00074,21.00018,8.30250,26.11334,51.80002,31.00006,44.73000,44.64000,86.20994,86.54000,0.00007,0.00032
0.00002,0.00000,11.44000,21.09999,5.00014,-39.99969,0.00000,22.00002,6.60000,22.00000,50.30000,19.00000,3.00001,21.00000,8.32276,26.00165,51.80001,31.00000,44.73000,44.64000,86.20997,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.82999,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00033,0.00015,11.44001,21.09991,5.00091,-39.99660,0.00004,22.00029,6.59995,21.99977,50.30001,19.00001,3.00017,21.00005,8.36346,26.00678,51.80085,31.00001,44.73000,44.64000,86.20850,86.53999,0.00002,0.00007
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00001,-39.99999,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.39907,26.00000,51.80001,31.00000,44.73000,44.64000,86.20995,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00002,-39.99994,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.39515,26.00004,51.80002,31.00000,44.73000,44.64000,86.20992,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.33093,26.00000,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44019,21.10000,5.00000,-40.00000,0.00000,22.00000,6.59726,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,51.95756,31.00000,44.73000,44.64000,85.99414,86.53977,0.00000,0.00000
0.00002,0.00001,11.44000,21.09999,5.00021,-39.99962,0.00000,22.00002,6.60000,21.99999,50.30000,19.00000,3.00001,21.00000,8.30029,26.01323,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00011,0.00005,11.44000,21.09996,5.00075,-39.99735,0.00002,22.00008,6.59998,21.99997,50.30000,19.00000,3.00006,21.00001,8.35124,26.00316,51.80022,31.00000,44.73000,44.64000,86.20980,86.54000,0.00001,0.00004
0.00134,0.00085,11.44000,21.09763,5.03485,-39.98360,0.00029,22.00108,6.60000,21.99604,50.30153,19.00007,3.00136,21.00020,8.30000,27.42363,51.80000,31.00016,44.73000,44.64000,86.21000,86.54000,0.00008,0.00015
0.00001,0.00000,11.44000,21.10000,5.00010,-39.99987,0.00000,22.00001,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.34337,26.00065,51.80000,31.00000,44.73000,44.64000,86.20998,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00076,0.00038,11.44000,21.09908,5.02209,-39.98975,0.00015,22.00053,6.60000,21.99935,50.30038,19.00002,3.00098,21.00006,8.30000,26.92409,51.80000,31.00004,44.73000,44.64000,86.21000,86.54000,0.00003,0.00011
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30002,26.00050,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.56171,44.64003,85.99000,86.36000,0.00000,0.00000
0.00004,0.00001,11.44000,21.09997,5.00092,-39.99949,0.00000,22.00003,6.60000,21.99998,50.30000,19.00000,3.00002,21.00000,8.30027,26.01905,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00007,0.00002,11.44003,21.09996,5.00030,-39.99912,0.00000,22.00008,6.59976,21.99998,50.30000,19.00000,3.00002,21.00001,8.39814,26.00031,51.80238,31.00000,44.73000,44.64000,86.20448,86.53995,0.00000,0.00001
0.00078,0.00034,11.44000,21.09964,5.00492,-39.99171,0.00008,22.00061,6.60000,21.99939,50.30008,19.00005,3.00054,21.00011,8.30207,26.08764,51.80001,31.00004,44.73000,44.64000,86.20997,86.54000,0.00004,0.00008
0.00005,0.00003,11.44000,21.09995,5.00140,-39.99921,0.00001,22.00006,6.60000,21.99997,50.30001,19.00000,3.00006,21.00000,8.30003,26.07256,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00001
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00001,0.00001,11.44000,21.09999,5.00057,-39.99954,0.00000,22.00001,6.60000,21.99999,50.30001,19.00000,3.00001,21.00000,8.30000,26.30342,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00520,0.00264,11.44000,21.09783,5.02518,-39.96559,0.00117,22.00473,6.59999,21.99388,50.30105,19.00053,3.00444,21.00145,8.30085,26.35194,51.80001,31.00070,44.73000,44.64000,86.20997,86.54000,0.00056,0.00115
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.33126,26.00001,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.09999,5.00025,-39.99996,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.51545,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.59996,22.00000,50.30000,19.00000,3.00000,21.00000,8.39999,26.00000,51.80577,31.00000,44.73000,44.64000,86.19116,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00008,-39.99998,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.11424,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00001,0.00000,11.52000,21.10000,5.00000,-39.99999,0.00000,22.00000,6.50000,21.99995,50.30000,19.00000,3.00000,21.00000,8.40000,26.00001,52.10000,31.00000,44.49000,44.82845,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00001,0.00000,11.44000,21.09995,5.00118,-39.99969,0.00000,22.00001,6.60000,21.99999,50.30001,19.00000,3.00001,21.00000,8.30000,26.41540,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00431,0.00199,11.44000,21.09795,5.01849,-39.97631,0.00044,22.00313,6.59998,21.99558,50.30052,19.00037,3.00346,21.00068,8.30135,26.36171,51.80005,31.00041,44.73000,44.64000,86.20989,86.54000,0.00041,0.00070
0.00008,0.00008,11.44000,21.09971,5.00705,-39.99726,0.00002,22.00011,6.60000,21.99986,50.30022,19.00000,3.00015,21.00001,8.30000,27.29378,51.80000,31.00001,44.73000,44.64000,86.21000,86.54000,0.00000,0.00001
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00001,0.00000,11.44000,21.09999,5.00025,-39.99984,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00001,21.00000,8.30000,26.04267,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00015,0.00007,11.44000,21.09987,5.00235,-39.99811,0.00001,22.00014,6.60000,21.99988,50.30003,19.00000,3.00026,21.00001,8.30003,26.22886,51.80000,31.00001,44.73000,44.64000,86.21000,86.54000,0.00000,0.00001
0.00256,0.00249,11.44000,21.09906,5.01249,-39.96560,0.00098,22.00313,6.59999,21.99754,50.30035,19.00062,3.00298,21.00079,8.30157,26.35039,51.80010,31.00032,44.73000,44.64000,86.20985,86.54000,0.00049,0.00133
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49001,44.73860,85.99000,86.36000,0.00000,0.00000
0.00022,0.00014,11.44000,21.09938,5.01313,-39.99507,0.00004,22.00026,6.60000,21.99951,50.30055,19.00001,3.00034,21.00004,8.30000,27.51029,51.80000,31.00002,44.73000,44.64000,86.21000,86.54000,0.00001,0.00002
0.00000,0.00000,11.44017,21.10000,5.00000,-40.00000,0.00000,22.00000,6.59880,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,51.97909,31.00000,44.73000,44.64000,86.00004,86.53992,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.09998,5.00052,-39.99978,0.00000,22.00001,6.60000,22.00000,50.30000,19.00000,3.00001,21.00000,8.30000,26.10239,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00073,0.00065,11.44000,21.09573,5.04644,-39.97826,0.00042,22.00067,6.60000,21.99660,50.30628,19.00006,3.00189,21.00014,8.30000,27.91367,51.80000,31.00018,44.73000,44.64000,86.21000,86.54000,0.00004,0.00010
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00002,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.00919,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00010,0.00003,11.44000,21.09988,5.00285,-39.99852,0.00001,22.00003,6.60000,21.99994,50.30003,19.00000,3.00021,21.00000,8.30000,26.47412,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00001
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00007,0.00005,11.44000,21.09925,5.01177,-39.99689,0.00002,22.00004,6.60000,21.99980,50.30059,19.00000,3.00031,21.00001,8.30000,27.80477,51.80000,31.00001,44.73000,44.64000,86.21000,86.54000,0.00000,0.00001
0.00000,0.00000,11.44000,21.10000,5.00003,-39.99997,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.31421,26.00048,51.80000,31.00000,44.73000,44.64000,86.20999,86.54000,0.00000,0.00000
0.00000,0.00000,11.44230,21.10000,5.00000,-40.00000,0.00000,22.00000,6.59671,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,51.96443,31.00000,44.72999,44.64000,85.99751,86.53826,0.00000,0.00000
0.00000,0.00000,11.44000,21.09998,5.00057,-39.99987,0.00000,22.00000,6.60000,21.99999,50.30001,19.00000,3.00001,21.00000,8.30000,26.51191,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.00015,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-39.99998,0.00000,22.00000,6.59997,22.00000,50.30000,19.00000,3.00000,21.00000,8.39992,26.00001,51.80119,31.00000,44.73000,44.64000,86.20287,86.53999,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00002,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.36351,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00205,0.00107,11.44000,21.09824,5.03486,-39.97091,0.00063,22.00190,6.60000,21.99767,50.30112,19.00015,3.00261,21.00039,8.30001,27.19902,51.80000,31.00021,44.73000,44.64000,86.21000,86.54000,0.00012,0.00051
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00001,0.00000,11.44000,21.10000,5.00008,-39.99985,0.00000,22.00001,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.36277,26.00048,51.80003,31.00000,44.73000,44.64000,86.20989,86.54000,0.00000,0.00000
0.00750,0.00317,11.44001,21.09782,5.01881,-39.96296,0.00128,22.00430,6.59994,21.99576,50.30033,19.00076,3.00609,21.00100,8.30647,26.24018,51.80032,31.00048,44.73000,44.64000,86.20901,86.53999,0.00159,0.00170
0.00000,0.00000,11.44012,21.10000,5.00000,-39.99997,0.00000,22.00000,6.59840,22.00000,50.30000,19.00000,3.00000,21.00000,8.39997,26.00001,51.81664,31.00000,44.73000,44.64000,86.17973,86.53981,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
